Date, Close/Last, Volume, Open, High, Low
2018-12-11,1643.24,6217833,1678.0,1679.4684,1619.6
2018-12-10,1641.03,7467159,1623.84,1657.99,1590.87
2018-12-07,1629.13,7508939,1705.07,1718.9262,1625.46
2018-12-06,1699.19,8701197,1614.87,1701.05,1609.85
2018-12-04,1668.4,8653416,1756.0,1770.3382,1665.0
2018-12-03,1772.36,6840412,1769.46,1778.34,1730.0
2018-11-30,1690.17,5744168,1679.5,1696.0,1666.5
2018-11-29,1673.57,6600424,1674.99,1689.99,1652.3310000000001
2018-11-28,1677.75,8429894,1613.92,1681.45,1601.215
2018-11-27,1581.42,5758441,1575.99,1597.65,1558.01
2018-11-26,1581.33,6226531,1539.0,1584.81,1524.22
2018-11-23,1502.06,2707642,1517.0,1536.2,1501.81
2018-11-21,1516.73,5707400,1542.99,1550.0,1515.0
2018-11-20,1495.46,10824410,1437.5,1534.75,1420.0
2018-11-19,1512.29,7741370,1577.01,1581.19,1503.36
2018-11-16,1593.41,6057199,1587.5,1614.48,1573.12
2018-11-15,1619.44,8379824,1581.01,1624.82,1546.51
2018-11-14,1599.01,6439170,1656.32,1672.9952,1597.07
2018-11-13,1631.17,5901499,1649.29,1677.0638,1613.75
2018-11-12,1636.85,6763693,1698.24,1708.55,1630.01
2018-11-09,1712.43,5892058,1732.5,1743.9206,1701.87
2018-11-08,1754.91,6520345,1755.0,1784.0,1725.11
2018-11-07,1755.49,8166777,1673.0,1759.23,1664.075
2018-11-06,1642.81,4206093,1618.35,1665.0,1614.55
2018-11-05,1627.8,5615749,1657.57,1658.09,1596.36
2018-11-02,1665.53,6932644,1678.59,1697.44,1651.83
2018-11-01,1665.53,8054045,1623.53,1670.4465,1598.44
2018-10-31,1598.01,9372899,1569.99,1623.91,1565.09
2018-10-30,1530.42,12395130,1486.16,1540.99,1476.36
2018-10-29,1538.88,13791810,1660.0,1665.7383,1495.0
2018-10-26,1642.81,14941860,1649.59,1698.46,1603.0
2018-10-25,1782.17,9941447,1703.34,1794.81,1692.0101
2018-10-24,1664.2,6845123,1773.7,1777.7099,1656.56
2018-10-23,1768.7,6705686,1742.24,1776.34,1714.0
2018-10-22,1789.3,4481334,1784.0,1809.4999,1756.0
2018-10-19,1764.03,5854417,1785.16,1809.1,1753.0
2018-10-18,1770.72,5839352,1821.49,1830.15,1767.87
2018-10-17,1831.73,5282597,1842.79,1845.0,1807.0
2018-10-16,1819.96,5826985,1783.5,1823.88,1761.55
2018-10-15,1760.95,6360606,1795.0,1795.05,1734.23
2018-10-12,1788.61,9385256,1808.0,1808.95,1742.53
2018-10-11,1719.36,13858970,1724.0,1755.4,1685.1
2018-10-10,1755.25,10878990,1857.89,1858.56,1754.41
2018-10-09,1870.32,4732430,1859.99,1896.6759,1852.32
2018-10-08,1864.42,7346828,1874.0,1901.9962,1830.6627
2018-10-05,1889.65,6816213,1917.99,1929.08,1862.83
2018-10-04,1909.42,7240549,1949.0,1956.0,1896.57
2018-10-03,1952.76,5167224,1981.7,1989.7,1949.81
2018-10-02,1971.31,5360924,1999.99,2013.39,1965.77
2018-10-01,2004.36,3457725,2021.99,2033.19,2003.6
2018-09-28,2003.0,3991574,2004.41,2026.52,1996.4648
2018-09-27,2012.98,4295758,1993.2365,2016.1564,1988.58
2018-09-26,1974.85,4262097,1968.5,1995.25,1961.52
2018-09-25,1974.55,4351662,1942.9,1975.91,1938.85
2018-09-24,1934.36,4146563,1903.79,1936.88,1865.0
2018-09-21,1915.01,6774727,1954.22,1957.31,1910.5011
2018-09-20,1944.3,3142025,1938.58,1955.0,1932.25
2018-09-19,1926.42,4037641,1940.5,1940.83,1904.9
2018-09-18,1941.05,4231892,1918.65,1958.2,1915.4391
2018-09-17,1908.03,6981550,1954.73,1956.82,1887.41
2018-09-14,1970.19,3587896,1992.93,1993.648,1959.22
2018-09-13,1989.87,3605398,2000.0,2008.76,1982.0277
2018-09-12,1990.0,4407334,1994.0,2000.0,1962.44
2018-09-11,1987.15,5016780,1928.27,1988.88,1917.0
2018-09-10,1939.01,4481091,1971.0,1973.04,1931.5158
2018-09-07,1952.07,4856982,1938.71,1975.2,1937.35
2018-09-06,1958.31,7473086,2006.505,2007.5,1935.2089999999998
2018-09-05,1994.82,8197117,2038.11,2040.38,1989.89
2018-09-04,2039.51,5703128,2026.5,2050.5,2013.0
2018-08-31,2012.71,4148432,2007.0,2022.38,2004.74
2018-08-30,2002.38,7254573,1997.42,2025.57,1986.9
2018-08-29,1998.1,6432354,1953.45,1998.6899,1948.94
2018-08-28,1932.82,3070482,1937.73,1941.7771,1928.82
2018-08-27,1927.68,3546496,1915.0,1927.7,1909.281
2018-08-24,1905.39,2781770,1910.51,1916.01,1902.54
2018-08-23,1902.9,3548197,1907.17,1919.5,1900.76
2018-08-22,1904.9,3058369,1876.64,1905.8,1876.64
2018-08-21,1883.42,3068215,1880.0,1897.75,1874.405
2018-08-20,1876.71,2854320,1890.57,1891.7465,1866.0610000000001
2018-08-17,1882.22,4088548,1885.8,1888.0,1855.55
2018-08-16,1886.52,3884253,1903.94,1905.0,1883.5525
2018-08-15,1882.62,7658108,1909.55,1916.21,1869.79
2018-08-14,1919.65,3918758,1919.39,1921.01,1900.0
2018-08-13,1896.2,5508481,1898.5,1925.0,1893.67
2018-08-10,1886.3,3623734,1888.51,1899.5,1878.2125
2018-08-09,1898.52,4844363,1882.0,1914.57,1877.48
2018-08-08,1886.52,3922462,1861.0,1891.51,1854.5
2018-08-07,1862.48,3332789,1854.53,1869.72,1846.2673
2018-08-06,1847.75,3383971,1825.81,1847.77,1818.92
2018-08-03,1823.29,3454718,1837.744,1841.0,1821.501
2018-08-02,1834.33,4337911,1788.77,1836.56,1786.0
2018-08-01,1797.17,4139144,1784.0,1798.4365,1776.02
2018-07-31,1777.44,5716449,1786.49,1801.83,1739.32
2018-07-30,1779.22,6542712,1827.33,1829.5,1766.02
2018-07-27,1817.27,9670042,1876.05,1880.05,1806.53
2018-07-26,1808.0,9637399,1839.0,1844.68,1804.5
2018-07-25,1863.61,3657664,1829.3,1863.84,1822.64
2018-07-24,1829.24,4228340,1829.01,1840.0,1809.3829
2018-07-23,1802.0,3858903,1812.21,1819.0,1769.99
2018-07-20,1813.7,3879448,1825.01,1834.84,1810.06
2018-07-19,1812.97,4590063,1829.46,1841.0,1811.27
2018-07-18,1842.92,4851208,1848.0,1858.88,1831.27
2018-07-17,1843.93,5660705,1811.56,1851.69,1797.3838
2018-07-16,1822.49,5425916,1821.95,1841.95,1814.45
2018-07-13,1813.03,4381802,1803.93,1815.3,1795.225
2018-07-12,1796.62,4511274,1764.51,1798.0,1762.18
2018-07-11,1755.0,3167209,1737.99,1756.96,1734.0
2018-07-10,1743.07,2977310,1738.53,1750.0,1731.0
2018-07-09,1739.02,2926194,1724.05,1739.56,1716.23
2018-07-06,1710.63,2586450,1696.0,1715.2679999999998,1691.67
2018-07-05,1699.73,2974047,1705.38,1710.69,1682.1501
2018-07-03,1693.96,2177276,1723.96,1725.0,1692.48
2018-07-02,1713.78,3180640,1682.7,1713.89,1678.06
2018-06-29,1699.8,4486680,1717.0,1723.41,1694.3156
2018-06-28,1701.45,4521788,1672.54,1705.5,1661.1738
2018-06-27,1660.51,4778872,1708.11,1711.95,1660.0
2018-06-26,1691.09,4295320,1672.37,1701.565,1663.34
2018-06-25,1663.15,7494818,1702.51,1705.0,1646.3089
2018-06-22,1715.67,4050059,1742.62,1743.0,1711.9
2018-06-21,1730.22,4913177,1760.0,1763.1,1717.56
2018-06-20,1750.08,4320836,1742.5,1762.93,1741.36
2018-06-19,1734.78,4278496,1709.04,1736.11,1700.39
2018-06-18,1723.79,3094110,1706.26,1726.7404,1702.56
2018-06-15,1715.97,4729101,1714.0,1720.87,1708.52
2018-06-14,1723.86,3157127,1713.48,1724.7999,1708.87
2018-06-13,1704.86,3315258,1702.81,1713.75,1700.12
2018-06-12,1698.75,2203056,1693.0,1699.51,1691.5235
2018-06-11,1689.12,2317881,1681.51,1694.2436,1680.5923
2018-06-08,1683.99,2949020,1681.12,1689.44,1673.01
2018-06-07,1689.3,3756128,1698.558,1699.9,1676.105
2018-06-06,1695.75,5466032,1704.51,1714.5,1686.47
2018-06-05,1696.35,4733275,1672.99,1699.0,1670.06
2018-06-04,1665.27,3178387,1648.9,1665.68,1645.49
2018-06-01,1641.54,3302466,1637.03,1646.7299,1635.09
2018-05-31,1629.62,3157622,1623.0,1635.0,1621.35
2018-05-30,1624.89,2892704,1618.1,1626.0,1612.93
2018-05-29,1612.87,3837381,1600.7089999999998,1621.79,1600.15
2018-05-25,1610.15,2624784,1603.0,1614.12,1600.4474
2018-05-24,1603.07,3383788,1598.03,1608.24,1588.38
2018-05-23,1601.86,3348540,1571.05,1601.86,1566.34
2018-05-22,1581.4,2053733,1589.89,1589.89,1575.25
2018-05-21,1585.46,2840655,1585.0,1592.05,1575.0
2018-05-18,1574.37,2612564,1581.33,1583.5903,1572.1
2018-05-17,1581.76,2131238,1580.56,1594.04,1573.0
2018-05-16,1587.28,2535458,1577.5,1594.43,1576.67
2018-05-15,1576.12,5066420,1587.8047,1587.8047,1565.2201
2018-05-14,1601.54,2460302,1604.0,1611.18,1600.05
2018-05-11,1602.91,2258583,1610.99,1611.1,1597.891
2018-05-10,1609.08,2785394,1608.475,1615.6,1603.44
2018-05-09,1608.0,3628661,1600.0,1608.0,1592.0
2018-05-08,1592.39,3033526,1595.0,1596.88,1582.51
2018-05-07,1600.14,3793376,1589.3370000000002,1606.9489999999998,1587.83
2018-05-04,1580.95,3414088,1562.45,1584.9,1562.19
2018-05-03,1572.075,4235885,1560.01,1574.8,1546.02
2018-05-02,1569.68,4252230,1580.98,1588.4992,1566.36
2018-05-01,1582.26,4551661,1563.22,1585.0,1552.18
2018-04-30,1566.13,5421282,1582.5,1596.0,1560.941
2018-04-27,1572.62,13025430,1634.01,1638.1,1567.386
2018-04-26,1517.96,8309864,1485.01,1529.42,1478.5
2018-04-25,1460.17,6365989,1458.0,1469.99,1415.02
2018-04-24,1460.09,7470059,1535.8,1539.5,1448.4475
2018-04-23,1517.86,4447801,1546.6947,1548.0,1503.4103
2018-04-20,1527.49,5520642,1561.1999,1561.1999,1516.0929999999998
2018-04-19,1556.91,6483967,1543.22,1568.52,1539.06
2018-04-18,1527.84,5091677,1514.65,1533.8,1504.11
2018-04-17,1503.83,5008532,1462.295,1507.19,1457.0219
2018-04-16,1441.5,2773836,1445.0,1447.0,1427.48
2018-04-13,1430.79,3637586,1449.136,1459.7808,1424.52
2018-04-12,1448.5,3116939,1439.5,1452.12,1435.06
2018-04-11,1427.05,3544449,1439.44,1448.7758,1424.89
2018-04-10,1436.22,4258358,1431.99,1438.38,1415.7
2018-04-09,1406.08,4193564,1425.03,1438.48,1402.5710000000001
2018-04-06,1405.23,5838758,1429.97,1452.5020000000002,1400.26
2018-04-05,1451.75,6305513,1441.99,1459.5575,1427.07
2018-04-04,1410.57,6942485,1358.24,1415.39,1352.88
2018-04-03,1392.05,10212940,1391.38,1414.0,1355.33
2018-04-02,1371.99,10432560,1417.62,1421.358,1355.0
2018-03-29,1447.34,12570020,1406.0,1455.47,1365.2
2018-03-28,1431.42,13680370,1447.0,1455.9,1386.17
2018-03-27,1497.05,6887274,1572.4,1575.965,1482.32
2018-03-26,1555.86,5592200,1530.0,1556.99,1499.25
2018-03-23,1495.56,7977655,1539.01,1549.02,1495.36
2018-03-22,1544.92,6213379,1565.47,1573.85,1542.4
2018-03-21,1581.86,4740884,1586.45,1590.0,1563.17
2018-03-20,1586.51,4554675,1550.34,1587.0,1545.41
2018-03-19,1544.93,6406413,1554.53,1561.66,1525.35
2018-03-16,1571.68,5291848,1583.45,1589.44,1567.5
2018-03-15,1582.32,4057694,1595.0,1596.91,1578.11
2018-03-14,1591.0,4236655,1597.0,1606.444,1590.89
2018-03-13,1588.18,6514336,1615.96,1617.54,1578.01
2018-03-12,1598.39,5146149,1592.6,1605.33,1586.7
2018-03-09,1578.89,4508650,1563.5,1578.94,1559.08
2018-03-08,1551.86,3882904,1550.0,1554.88,1545.25
2018-03-07,1545.0,4164829,1526.52,1545.9,1522.51
2018-03-06,1537.64,4433105,1533.2,1542.13,1528.0
2018-03-05,1523.61,5192119,1494.24,1525.38,1481.0
2018-03-02,1500.25,6573973,1469.1,1501.05,1455.0101
2018-03-01,1493.45,6820462,1513.6,1518.49,1465.0
2018-02-28,1512.45,4498688,1519.51,1528.7,1512.0
2018-02-27,1511.98,4791167,1524.5,1526.78,1507.21
2018-02-26,1521.95,4944679,1509.2,1522.84,1507.0
2018-02-23,1500.0,4395443,1495.34,1500.0,1486.5
2018-02-22,1485.34,4806267,1495.36,1502.54,1475.76
2018-02-21,1482.92,6270085,1485.0,1503.49,1478.92
2018-02-20,1468.35,6473520,1446.49,1488.77,1446.49
2018-02-16,1448.69,4464048,1457.37,1465.8,1446.56
2018-02-15,1461.76,5634873,1466.89,1468.94,1436.8367
2018-02-14,1451.05,5940392,1406.25,1452.06,1403.36
2018-02-13,1414.51,5880823,1385.93,1419.72,1383.53
2018-02-12,1386.23,6718037,1364.67,1393.81,1344.01
2018-02-09,1339.6,14128670,1373.49,1383.5,1265.93
2018-02-08,1350.5,8496355,1429.675,1433.7522,1349.94
2018-02-07,1416.78,7126128,1449.0,1460.99,1415.15
2018-02-06,1442.84,10937550,1361.46,1443.99,1351.79
2018-02-05,1390.0,11422520,1402.62,1458.98,1320.72
2018-02-02,1429.95,11014340,1477.39,1498.0,1414.0
2018-02-01,1390.0,8985040,1445.0,1459.8799,1385.1419
2018-01-31,1450.89,6386185,1451.3,1472.58,1450.04
2018-01-30,1437.82,5802415,1403.17,1439.25,1392.0
2018-01-29,1417.68,5690168,1409.18,1431.39,1400.44
2018-01-26,1402.05,4825682,1392.01,1402.53,1380.91
2018-01-25,1377.95,4741473,1368.0,1378.34,1357.62
2018-01-24,1357.51,6781297,1374.82,1388.16,1338.0
2018-01-23,1362.54,5130673,1338.09,1364.9,1337.34
2018-01-22,1327.31,4126235,1297.17,1327.45,1296.6636
2018-01-19,1294.58,4455108,1312.0,1313.0,1292.99
2018-01-18,1293.32,4021640,1293.95,1304.6,1284.02
2018-01-17,1295.0,5240634,1312.24,1314.0,1280.88
2018-01-16,1304.86,7155026,1323.0,1339.94,1292.3
2018-01-12,1305.2,5434547,1273.3925,1305.76,1273.3925
2018-01-11,1276.68,3104031,1259.74,1276.77,1256.46
2018-01-10,1254.33,2679832,1245.15,1254.33,1237.23
2018-01-09,1252.7,3657243,1256.9,1259.33,1241.76
2018-01-08,1246.87,4270121,1236.0,1253.079,1232.03
2018-01-05,1229.14,3536299,1217.51,1229.14,1210.0
2018-01-04,1209.59,3015997,1205.0,1215.8699,1204.66
2018-01-03,1204.2,3094175,1188.3,1205.49,1188.3
2018-01-02,1189.01,2673958,1172.0,1190.0,1170.51
2017-12-29,1169.47,2678122,1182.35,1184.0,1167.5
2017-12-28,1186.1,1838549,1189.0,1190.1,1184.38
2017-12-27,1182.26,1866171,1179.91,1187.29,1175.61
2017-12-26,1176.76,1988906,1168.36,1178.32,1160.55
2017-12-22,1168.36,1575845,1172.08,1174.6199,1167.8301
2017-12-21,1174.76,2055103,1175.9,1179.17,1167.64
2017-12-20,1177.62,2364984,1190.5,1191.0,1176.0
2017-12-19,1187.38,2574578,1189.15,1192.97,1179.1401
2017-12-18,1190.58,2943252,1187.37,1194.78,1180.91
2017-12-15,1179.14,4775009,1179.03,1182.75,1169.33
2017-12-14,1174.26,3120265,1163.71,1177.93,1162.45
2017-12-13,1164.13,2588740,1170.0,1170.87,1160.27
2017-12-12,1165.08,2208812,1166.51,1173.6,1161.61
2017-12-11,1168.92,2360068,1164.6,1169.9,1157.0
2017-12-08,1162.0,2979278,1170.4,1172.79,1157.1
2017-12-07,1159.79,2508813,1156.59,1163.19,1151.0
2017-12-06,1152.35,2777524,1137.99,1155.89,1136.08
2017-12-05,1141.57,4074846,1128.26,1159.27,1124.74
2017-12-04,1133.95,5926970,1173.85,1175.2,1128.0
2017-12-01,1162.35,4101175,1172.05,1179.65,1152.0
2017-11-30,1176.75,4472454,1167.1,1178.5701,1160.0
2017-11-29,1161.27,9242181,1194.8,1194.8,1145.19
2017-11-28,1193.6,4548064,1204.88,1205.34,1188.521
2017-11-27,1195.83,6718385,1202.66,1213.41,1191.15
2017-11-24,1186.0,3528011,1160.7,1186.84,1160.7
2017-11-22,1156.16,3549453,1141.0,1160.27,1141.0
2017-11-21,1139.49,2461416,1132.86,1140.0,1128.2
2017-11-20,1126.31,2146183,1129.77,1133.42,1122.55
2017-11-17,1129.88,2360174,1138.28,1138.8,1125.8101
2017-11-16,1137.29,2210454,1130.16,1138.16,1130.05
2017-11-15,1126.69,3917182,1127.01,1131.75,1121.63
2017-11-14,1136.84,3136307,1130.11,1138.0,1123.89
2017-11-13,1129.17,2913376,1123.0,1139.9,1122.34
2017-11-10,1125.35,2178670,1126.1,1131.75,1124.06
2017-11-09,1129.13,3729458,1125.96,1129.6209,1115.77
2017-11-08,1132.88,2575956,1122.82,1135.54,1119.11
2017-11-07,1123.17,2684125,1124.74,1130.6,1117.5
2017-11-06,1120.66,3331032,1109.15,1125.41,1108.77
2017-11-03,1111.6,3739141,1091.15,1112.68,1088.52
2017-11-02,1094.22,3683447,1097.81,1101.935,1086.8691
2017-11-01,1103.68,3743189,1105.4,1108.97,1096.74
2017-10-31,1105.28,3474886,1109.0,1110.54,1101.1201
2017-10-30,1110.85,6608244,1095.01,1122.79,1093.56
2017-10-27,1100.95,16547950,1058.14,1105.58,1050.55
2017-10-26,972.43,5392856,980.33,982.9,968.55
2017-10-25,972.91,3029395,978.0,984.44,966.24
2017-10-24,975.9,2713262,969.0,979.85,965.0
2017-10-23,966.3,3482123,986.73,986.775,962.5
2017-10-20,982.91,2343556,993.53,994.62,982.0
2017-10-19,986.61,3084459,990.0,991.05,980.24
2017-10-18,997.0,2496848,1009.27,1022.31,996.55
2017-10-17,1009.13,2318762,1005.59,1011.4699,1004.38
2017-10-16,1006.34,2004816,1008.44,1009.5717,1001.04
2017-10-13,1002.94,2429175,1007.0,1007.77,1001.03
2017-10-12,1000.93,4083076,996.81,1008.44,992.4
2017-10-11,995.0,2335062,991.27,995.5,986.695
2017-10-10,987.2,3082929,996.67,997.95,980.0989999999999
2017-10-09,990.99,2936073,993.24,998.5,987.5
2017-10-06,989.58,3747408,975.64,995.75,975.64
2017-10-05,980.85,3220080,970.0,981.51,969.64
2017-10-04,965.45,2518509,954.21,967.79,954.05
2017-10-03,957.1,2664290,958.0,963.69,950.37
2017-10-02,959.19,2425585,964.0,967.305,952.1201
2017-09-29,961.35,2509194,960.11,964.83,958.375
2017-09-28,956.4,2521285,951.86,959.7,950.1010000000001
2017-09-27,950.87,3145310,948.0,955.3,943.3
2017-09-26,938.6,3504345,945.49,948.63,931.75
2017-09-25,939.79,5115097,949.31,949.42,932.89
2017-09-22,955.1,2629433,961.01,965.61,954.42
2017-09-21,964.65,2276374,971.31,971.7,962.02
2017-09-20,973.21,2752256,971.79,974.81,962.1626
2017-09-19,969.86,2629721,977.25,978.24,967.46
2017-09-18,974.19,3400701,990.4,992.7922,968.17
2017-09-15,986.79,3749512,993.01,996.25,984.03
2017-09-14,992.21,3899558,996.8,998.56,987.74
2017-09-13,999.6,3360247,983.97,1000.0,979.42
2017-09-12,982.58,2475557,983.27,984.6718,975.5169999999999
2017-09-11,977.96,2171998,974.46,981.94,974.22
2017-09-08,965.9,2589038,979.1,979.88,963.47
2017-09-07,979.47,2562517,974.0,980.59,972.55
2017-09-06,967.8,2125371,968.32,971.84,960.6
2017-09-05,965.27,2996501,975.4,976.7699,960.37
2017-09-01,978.25,2533779,984.2,984.5,976.875
2017-08-31,980.6,3314687,974.7,981.0,972.76
2017-08-30,967.59,2897969,958.44,969.41,956.9062
2017-08-29,954.06,2871568,940.0,956.0,936.33
2017-08-28,946.02,2576456,946.54,953.0,942.25
2017-08-25,945.26,3316602,956.0,957.6210000000001,944.1
2017-08-24,952.45,5186993,957.42,959.0,941.14
2017-08-23,958.0,2642936,959.38,962.0,954.2
2017-08-22,966.9,2745796,955.52,967.93,955.495
2017-08-21,953.29,3156891,957.57,961.2,945.46
2017-08-18,958.47,3275276,961.4,965.43,954.65
2017-08-17,960.57,3456073,977.84,977.84,960.32
2017-08-16,978.18,3125408,981.65,986.4605,973.22
2017-08-15,982.74,2544452,988.9,991.74,982.0
2017-08-14,983.3,3168461,978.41,985.5,976.19
2017-08-11,967.99,3464615,960.0,970.39,951.38
2017-08-10,956.92,5600182,976.295,979.86,954.68
2017-08-09,982.01,3568120,982.6,988.0,975.27
2017-08-08,989.84,2886062,994.35,996.28,985.79
2017-08-07,992.27,2670187,990.65,995.0,987.14
2017-08-04,987.58,2726739,989.68,991.672,982.0
2017-08-03,986.92,3252699,999.47,999.5,984.59
2017-08-02,995.89,4061270,1001.77,1003.21,981.73
2017-08-01,996.19,4527979,996.11,1006.4,991.58
2017-07-31,987.78,7326177,1019.05,1019.05,987.02
2017-07-28,1020.04,7674669,1012.14,1032.85,1001.0
2017-07-27,1046.0,10830380,1069.55,1083.31,1040.18
2017-07-26,1052.8,2881423,1043.2,1053.2,1043.2
2017-07-25,1039.87,2444862,1038.05,1043.3346,1032.48
2017-07-24,1038.95,3277624,1028.34,1043.01,1027.4279
2017-07-21,1025.67,2726844,1021.28,1026.1,1011.0
2017-07-20,1028.7,3074300,1031.59,1034.97,1022.515
2017-07-19,1026.87,2955263,1025.0,1031.59,1022.5
2017-07-18,1024.45,4002293,1006.0,1026.03,1004.0
2017-07-17,1010.04,3685206,1004.69,1014.75,1003.81
2017-07-14,1001.81,2100941,1002.4,1004.45,996.89
2017-07-13,1000.63,2877854,1004.62,1006.88,995.9
2017-07-12,1006.51,3605227,1000.65,1008.55,998.1
2017-07-11,994.13,2978422,993.0,995.99,983.72
2017-07-10,996.47,3515968,985.0,999.4392,983.5
2017-07-07,978.76,2589778,969.55,980.11,969.14
2017-07-06,965.14,3257432,964.66,974.4,959.02
2017-07-05,971.4,3648765,961.53,975.0,955.25
2017-07-03,953.66,2909108,972.79,974.49,951.0001
2017-06-30,968.0,3383436,980.12,983.47,967.61
2017-06-29,975.93,4295828,979.0,987.56,965.25
2017-06-28,990.33,3721937,978.55,990.68,969.21
2017-06-27,976.78,3759865,990.69,998.8,976.0
2017-06-26,993.98,3382126,1008.5,1009.8,992.0
2017-06-23,1003.74,2876508,1002.54,1004.62,998.02
2017-06-22,1001.3,2249784,1002.23,1006.9599,997.2
2017-06-21,1002.23,2916743,998.7,1002.72,992.6518
2017-06-20,992.59,4069195,998.0,1004.88,992.02
2017-06-19,995.17,5019791,1017.0,1017.0,989.9
2017-06-16,987.71,11439080,996.0,999.75,982.0
2017-06-15,964.17,5230302,958.7,965.73,950.86
2017-06-14,976.47,3965444,988.59,990.34,966.71
2017-06-13,980.79,4569183,977.99,984.5,966.1
2017-06-12,964.91,9437061,967.0,975.95,945.0
2017-06-09,978.31,7634038,1012.5,1012.99,927.0
2017-06-08,1010.27,2756796,1012.06,1013.61,1006.11
2017-06-07,1010.07,2818880,1005.95,1010.2489999999999,1002.0
2017-06-06,1003.0,3341855,1012.0,1016.5,1001.25
2017-06-05,1011.34,2717283,1007.23,1013.21,1003.51
2017-06-02,1006.73,3749489,998.99,1008.48,995.67
2017-06-01,995.95,2451407,998.59,998.99,991.37
2017-05-31,994.62,3913721,1000.0,1000.12,982.16
2017-05-30,996.7,3256230,996.51,1001.2,995.52
2017-05-26,995.78,3462132,995.0,998.65,989.2491
2017-05-25,993.38,4817312,984.85,999.0,982.11
2017-05-24,980.35,2455977,976.0,981.0,970.23
2017-05-23,971.54,2412406,975.02,975.2,966.85
2017-05-22,970.67,2631854,964.0,971.38,962.9
2017-05-19,959.84,3967552,962.84,968.92,959.72
2017-05-18,958.49,3898729,944.8,962.75,944.76
2017-05-17,944.76,5129887,954.7,960.3957,944.12
2017-05-16,966.07,3114640,961.0,970.06,960.91
2017-05-15,957.97,4261618,958.73,963.15,956.055
2017-05-12,961.35,3622639,954.5,962.79,951.53
2017-05-11,947.62,2190678,945.11,950.29,940.775
2017-05-10,948.95,2093334,953.5,953.7499,945.0
2017-05-09,952.82,3256357,952.8,957.89,950.2
2017-05-08,949.04,3406954,940.95,949.05,939.21
2017-05-05,934.15,2863978,940.52,940.79,930.3
2017-05-04,937.53,2413486,944.75,945.0,934.215
2017-05-03,941.03,3578108,946.0,946.0,935.9
2017-05-02,946.94,3814589,946.645,950.1,941.413
2017-05-01,948.23,5459454,927.8,954.4,927.8
2017-04-28,924.99,7354916,948.83,949.59,924.3335
2017-04-27,918.38,5195293,914.39,921.86,912.11
2017-04-26,909.29,2603720,910.3,915.7489999999999,907.56
2017-04-25,907.62,3375239,907.04,909.48,903.0
2017-04-24,907.41,3118154,908.68,909.99,903.82
2017-04-21,898.53,2408664,902.67,903.65,896.77
2017-04-20,902.06,2808837,899.7,905.32,896.29
2017-04-19,899.2,2865603,907.84,910.5,897.3689999999999
2017-04-18,903.78,2996639,900.99,909.61,900.78
2017-04-17,901.99,2849145,887.5,902.38,887.5
2017-04-13,884.67,3169025,891.45,894.97,884.49
2017-04-12,896.23,2451575,903.09,904.09,895.2501
2017-04-11,902.36,3008307,907.04,911.24,897.5
2017-04-10,907.04,3180999,899.63,908.51,899.0
2017-04-07,894.88,3708367,899.65,900.09,889.31
2017-04-06,898.28,6338183,913.8,917.1899,894.4927
2017-04-05,909.28,7497229,910.82,923.72,905.62
2017-04-04,906.83,4976736,891.5,908.5384,890.28
2017-04-03,891.51,3418998,888.0,893.49,885.42
2017-03-31,886.54,3949283,877.0,890.35,876.65
2017-03-30,876.34,2758154,874.95,877.06,871.66
2017-03-29,874.32,4479102,859.05,876.438,859.02
2017-03-28,856.0,3037117,851.75,858.46,850.1
2017-03-27,846.82,2754903,838.07,850.3,833.5
2017-03-24,845.61,2135812,851.68,851.8,843.53
2017-03-23,847.38,1947627,848.2,850.89,844.8
2017-03-22,848.06,2652225,840.43,849.37,839.05
2017-03-21,843.2,4376927,858.84,862.795,841.31
2017-03-20,856.97,2261699,851.51,857.8,851.01
2017-03-17,852.31,3383423,853.49,853.83,850.64
2017-03-16,853.42,1841507,855.3,855.5,850.51
2017-03-15,852.97,2559702,854.33,854.45,847.11
2017-03-14,852.53,2129358,853.55,853.75,847.55
2017-03-13,854.59,1906941,851.77,855.69,851.71
2017-03-10,852.46,2434254,857.0,857.35,851.72
2017-03-09,853.0,2043932,851.0,856.3999,850.31
2017-03-08,850.5,2286974,848.0,853.07,846.79
2017-03-07,846.02,2246216,845.48,848.46,843.75
2017-03-06,846.61,2609139,845.23,848.49,841.12
2017-03-03,849.88,1948195,847.2,851.985,846.27
2017-03-02,848.91,2130010,853.08,854.82,847.28
2017-03-01,853.08,2758169,853.05,854.83,849.01
2017-02-28,845.04,2787892,851.45,854.09,842.05
2017-02-27,848.64,2703855,842.38,852.5,839.67
2017-02-24,845.24,3684473,844.69,845.81,837.7501
2017-02-23,852.19,3459287,857.57,860.86,848.0
2017-02-22,855.61,2615385,856.95,858.43,852.18
2017-02-21,856.44,3506621,848.84,857.98,847.25
2017-02-17,845.07,3036616,842.0,847.27,840.73
2017-02-16,844.14,2710595,841.84,845.0,839.375
2017-02-15,842.7,2960469,834.0,842.81,832.82
2017-02-14,836.39,2789377,837.0,838.31,831.4522
2017-02-13,836.53,4167521,831.62,842.9999,828.55
2017-02-10,827.46,2427817,823.82,828.0,822.85
2017-02-09,821.36,2482464,821.6,825.0,819.71
2017-02-08,819.71,2856058,812.69,821.4789999999999,812.5
2017-02-07,812.5,3463842,809.31,816.16,807.5
